condition_id,partition,stage,stratum,parameters_json,phase_deg,snr_db,position_quantile,seed_namespace,noise_realizations,outcomes_generated
DEV-BRO-NOTCHING-042,development,broad_nuisance_screen,notching,"{""depth_pu"":0.20106124877929688,""width_ms"":0.4295669698047384}",45,40,0.2206433464778495,193773300,10,False
DEV-BRO-NOTCHING-043,development,broad_nuisance_screen,notching,"{""depth_pu"":0.40106124877929694,""width_ms"":0.7295669698047385}",90,40,0.2794668758896143,1784522816,10,False
DEV-BRO-NOTCHING-044,development,broad_nuisance_screen,notching,"{""depth_pu"":0.15106124877929689,""width_ms"":0.22956696980473845}",135,40,0.338290405301379,2083634681,10,False
DEV-BRO-NOTCHING-045,development,broad_nuisance_screen,notching,"{""depth_pu"":0.3510612487792969,""width_ms"":0.5295669698047384}",0,50,0.3971139347131436,3734026065,10,False
DEV-BRO-NOTCHING-046,development,broad_nuisance_screen,notching,"{""depth_pu"":0.2510612487792969,""width_ms"":0.8295669698047383}",45,50,0.4559374641249083,3247758038,10,False
DEV-BRO-NOTCHING-047,development,broad_nuisance_screen,notching,"{""depth_pu"":0.4510612487792969,""width_ms"":0.3295669698047384}",90,50,0.514760993536673,4284443149,10,False
DEV-BRO-NOTCHING-048,development,broad_nuisance_screen,notching,"{""depth_pu"":0.1260612487792969,""width_ms"":0.6295669698047385}",135,50,0.5735845229484378,1174156557,10,False
DEV-BRO-NOTCHING-049,development,broad_nuisance_screen,notching,"{""depth_pu"":0.3260612487792969,""width_ms"":0.9295669698047384}",0,20,0.6324080523602025,1793687634,10,False
DEV-BRO-NOTCHING-050,development,broad_nuisance_screen,notching,"{""depth_pu"":0.2260612487792969,""width_ms"":0.16290030313807177}",45,20,0.6912315817719672,3673492876,10,False
DEV-BRO-NOTCHING-051,development,broad_nuisance_screen,notching,"{""depth_pu"":0.42606124877929685,""width_ms"":0.46290030313807173}",90,20,0.7500551111837318,1257071518,10,False
DEV-BRO-NOTCHING-052,development,broad_nuisance_screen,notching,"{""depth_pu"":0.17606124877929688,""width_ms"":0.7629003031380718}",135,20,0.8088786405954965,4272220086,10,False
DEV-BRO-NOTCHING-053,development,broad_nuisance_screen,notching,"{""depth_pu"":0.3760612487792969,""width_ms"":0.2629003031380718}",0,30,0.8677021700072612,2740416607,10,False
DEV-BRO-NOTCHING-054,development,broad_nuisance_screen,notching,"{""depth_pu"":0.2760612487792969,""width_ms"":0.5629003031380718}",45,30,0.926525699419026,385154997,10,False
DEV-BRO-NOTCHING-055,development,broad_nuisance_screen,notching,"{""depth_pu"":0.4760612487792969,""width_ms"":0.8629003031380716}",90,30,0.9853492288307907,2724937332,10,False
DEV-BRO-NOTCHING-056,development,broad_nuisance_screen,notching,"{""depth_pu"":0.11356124877929688,""width_ms"":0.36290030313807164}",135,30,0.047632965855012165,914801591,10,False
DEV-BRO-NOTCHING-057,development,broad_nuisance_screen,notching,"{""depth_pu"":0.3135612487792969,""width_ms"":0.6629003031380718}",0,40,0.10645649526677688,2983333458,10,False
DEV-BRO-NOTCHING-058,development,broad_nuisance_screen,notching,"{""depth_pu"":0.21356124877929689,""width_ms"":0.9629003031380717}",45,40,0.16528002467854155,1861139929,10,False
DEV-BRO-NOTCHING-059,development,broad_nuisance_screen,notching,"{""depth_pu"":0.4135612487792969,""width_ms"":0.19623363647140513}",90,40,0.22410355409030625,3217558301,10,False
DEV-BRO-NOTCHING-060,development,broad_nuisance_screen,notching,"{""depth_pu"":0.1635612487792969,""width_ms"":0.49623363647140506}",135,40,0.282927083502071,876788909,10,False
DEV-BRO-NOTCHING-061,development,broad_nuisance_screen,notching,"{""depth_pu"":0.36356124877929685,""width_ms"":0.7962336364714051}",0,50,0.34175061291383574,1242425181,10,False
DEV-BRO-NOTCHING-062,development,broad_nuisance_screen,notching,"{""depth_pu"":0.2635612487792969,""width_ms"":0.2962336364714051}",45,50,0.4005741423256004,2049810225,10,False
DEV-BRO-NOTCHING-063,development,broad_nuisance_screen,notching,"{""depth_pu"":0.46356124877929694,""width_ms"":0.5962336364714051}",90,50,0.4593976717373651,2102550523,10,False
DEV-BRO-NOTCHING-064,development,broad_nuisance_screen,notching,"{""depth_pu"":0.13856124877929688,""width_ms"":0.8962336364714051}",135,50,0.5182212011491298,774446814,10,False
DEV-BRO-NOTCHING-065,development,broad_nuisance_screen,notching,"{""depth_pu"":0.3385612487792969,""width_ms"":0.3962336364714051}",0,20,0.5770447305608946,3377078537,10,False
DEV-BRO-NOTCHING-066,development,broad_nuisance_screen,notching,"{""depth_pu"":0.23856124877929688,""width_ms"":0.6962336364714051}",45,20,0.6358682599726593,4234797964,10,False
DEV-BRO-NOTCHING-067,development,broad_nuisance_screen,notching,"{""depth_pu"":0.4385612487792969,""width_ms"":0.9962336364714051}",90,20,0.694691789384424,71800566,10,False
DEV-BRO-NOTCHING-068,development,broad_nuisance_screen,notching,"{""depth_pu"":0.1885612487792969,""width_ms"":0.11104845128621993}",135,20,0.7535153187961886,2006592168,10,False
DEV-BRO-NOTCHING-069,development,broad_nuisance_screen,notching,"{""depth_pu"":0.3885612487792969,""width_ms"":0.4110484512862199}",0,30,0.8123388482079533,2780078880,10,False
DEV-BRO-NOTCHING-070,development,broad_nuisance_screen,notching,"{""depth_pu"":0.2885612487792969,""width_ms"":0.7110484512862199}",45,30,0.871162377619718,1820820578,10,False
DEV-BRO-NOTCHING-071,development,broad_nuisance_screen,notching,"{""depth_pu"":0.48856124877929685,""width_ms"":0.21104845128621993}",90,30,0.9299859070314828,2815336326,10,False
DEV-BRO-NOTCHING-072,development,broad_nuisance_screen,notching,"{""depth_pu"":0.10731124877929688,""width_ms"":0.5110484512862199}",135,30,0.9888094364432475,2191087565,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-001,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.3272722244262696,""frequency_hz"":1146.0397297159984,""support_ms"":3.0895448082249497,""time_constant_ms"":6.790640384}",0,20,0.1211234652503738,4261121042,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-002,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.6772722244262696,""frequency_hz"":2046.0397297159984,""support_ms"":5.803830522510665,""time_constant_ms"":8.690640384}",45,20,0.17994699466213848,49065530,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-003,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.23977222442626955,""frequency_hz"":2946.0397297159984,""support_ms"":8.518116236796379,""time_constant_ms"":1.470640384}",90,20,0.2387705240739032,339429145,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-004,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.5897722244262695,""frequency_hz"":379.3730630493319,""support_ms"":11.232401951082089,""time_constant_ms"":3.370640384000001}",135,20,0.2975940534856679,3440679393,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-005,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.4147722244262696,""frequency_hz"":1279.373063049332,""support_ms"":13.946687665367804,""time_constant_ms"":5.270640383999998}",0,30,0.3564175828974326,3417559349,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-006,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.7647722244262696,""frequency_hz"":2179.373063049332,""support_ms"":16.66097337965352,""time_constant_ms"":7.170640383999999}",45,30,0.4152411123091973,1992750932,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-007,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.13039722442626955,""frequency_hz"":679.3730630493319,""support_ms"":19.375259093939235,""time_constant_ms"":9.070640383999999}",90,30,0.474064641720962,588767947,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-008,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.48039722442626953,""frequency_hz"":1579.373063049332,""support_ms"":3.4772999102657662,""time_constant_ms"":1.8506403840000003}",135,30,0.5328881711327268,1492325963,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-009,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.3053972244262696,""frequency_hz"":2479.3730630493314,""support_ms"":6.191585624551481,""time_constant_ms"":3.7506403840000004}",0,40,0.5917117005444915,2020184992,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-010,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.6553972244262696,""frequency_hz"":979.3730630493318,""support_ms"":8.905871338837196,""time_constant_ms"":5.650640383999999}",45,40,0.6505352299562562,3563137020,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-011,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.21789722442626955,""frequency_hz"":1879.373063049332,""support_ms"":11.620157053122906,""time_constant_ms"":7.550640383999999}",90,40,0.7093587593680208,3257614279,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-012,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.5678972244262696,""frequency_hz"":2779.373063049332,""support_ms"":14.334442767408621,""time_constant_ms"":9.450640384}",135,40,0.7681822887797856,485721632,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-013,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.3928972244262696,""frequency_hz"":479.37306304933185,""support_ms"":17.048728481694337,""time_constant_ms"":2.230640384}",0,50,0.8270058181915503,550253288,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-014,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.7428972244262696,""frequency_hz"":1379.373063049332,""support_ms"":19.76301419598005,""time_constant_ms"":4.130640384}",45,50,0.885829347603315,1240237034,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-015,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.17414722442626956,""frequency_hz"":2279.373063049332,""support_ms"":1.2061628840266994,""time_constant_ms"":6.030640383999999}",90,50,0.9446528770150797,923384209,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-016,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.5241472244262696,""frequency_hz"":779.3730630493319,""support_ms"":3.9204485983124133,""time_constant_ms"":7.930640383999999}",135,50,0.006936614039301141,2297285319,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-017,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.34914722442626955,""frequency_hz"":1679.373063049332,""support_ms"":6.634734312598129,""time_constant_ms"":9.830640383999999}",0,20,0.06576014345106584,1405859371,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-018,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.6991472244262695,""frequency_hz"":2579.3730630493314,""support_ms"":9.349020026883842,""time_constant_ms"":0.786640384}",45,20,0.12458367286283055,4058875955,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-019,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.26164722442626953,""frequency_hz"":1079.373063049332,""support_ms"":12.063305741169554,""time_constant_ms"":2.6866403840000004}",90,20,0.18340720227459523,544908649,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-020,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.6116472244262695,""frequency_hz"":1979.3730630493317,""support_ms"":14.777591455455267,""time_constant_ms"":4.586640384000001}",135,20,0.24223073168635995,1393506001,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-021,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.4366472244262696,""frequency_hz"":2879.3730630493314,""support_ms"":17.49187716974098,""time_constant_ms"":6.486640383999999}",0,30,0.30105426109812466,3399769378,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-022,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.7866472244262696,""frequency_hz"":579.3730630493319,""support_ms"":1.5939179860675154,""time_constant_ms"":8.386640384}",45,30,0.35987779050988933,1737228979,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-023,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.11945972442626954,""frequency_hz"":1479.373063049332,""support_ms"":4.308203700353229,""time_constant_ms"":1.166640384}",90,30,0.41870131992165405,575765137,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-024,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.4694597244262696,""frequency_hz"":2379.373063049332,""support_ms"":7.022489414638946,""time_constant_ms"":3.0666403840000007}",135,30,0.47752484933341877,3457675382,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-025,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.29445972442626955,""frequency_hz"":879.3730630493319,""support_ms"":9.73677512892466,""time_constant_ms"":4.966640384000001}",0,40,0.5363483787451835,28074067,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-026,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.6444597244262695,""frequency_hz"":1779.3730630493317,""support_ms"":12.45106084321037,""time_constant_ms"":6.866640384}",45,40,0.5951719081569482,2423009804,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-027,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.20695972442626953,""frequency_hz"":2679.3730630493314,""support_ms"":15.165346557496084,""time_constant_ms"":8.766640383999999}",90,40,0.6539954375687129,2342775029,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-028,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.5569597244262696,""frequency_hz"":1179.373063049332,""support_ms"":17.879632271781798,""time_constant_ms"":1.546640384}",135,40,0.7128189669804775,34371171,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-029,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.3819597244262696,""frequency_hz"":2079.373063049332,""support_ms"":1.9816730881083318,""time_constant_ms"":3.446640384000001}",0,50,0.7716424963922422,3130892010,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-030,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.7319597244262696,""frequency_hz"":2979.373063049332,""support_ms"":4.6959588023940455,""time_constant_ms"":5.346640383999999}",45,50,0.830466025804007,539940485,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-031,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.16320972442626955,""frequency_hz"":323.81750749377636,""support_ms"":7.410244516679762,""time_constant_ms"":7.246640383999999}",90,50,0.8892895552157717,633911933,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-032,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.5132097244262696,""frequency_hz"":1223.8175074937762,""support_ms"":10.124530230965476,""time_constant_ms"":9.146640383999998}",135,50,0.9481130846275364,1956448369,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-033,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.33820972442626956,""frequency_hz"":2123.8175074937762,""support_ms"":12.838815945251188,""time_constant_ms"":1.9266403840000002}",0,20,0.010396821651757888,1669018544,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-034,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.6882097244262696,""frequency_hz"":623.8175074937762,""support_ms"":15.553101659536901,""time_constant_ms"":3.8266403840000005}",45,20,0.0692203510635226,2393742409,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-035,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.25070972442626954,""frequency_hz"":1523.8175074937762,""support_ms"":18.267387373822615,""time_constant_ms"":5.726640383999999}",90,20,0.12804388047528728,3785574550,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-036,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.6007097244262696,""frequency_hz"":2423.817507493776,""support_ms"":2.369428190149148,""time_constant_ms"":7.626640383999999}",135,20,0.18686740988705197,3990435364,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-037,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.42570972442626953,""frequency_hz"":923.8175074937762,""support_ms"":5.0837139044348625,""time_constant_ms"":9.526640383999998}",0,30,0.2456909392988167,1847893642,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-038,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.7757097244262696,""frequency_hz"":1823.8175074937762,""support_ms"":7.797999618720578,""time_constant_ms"":2.306640384}",45,30,0.3045144687105814,85435793,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-039,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.14133472442626954,""frequency_hz"":2723.8175074937762,""support_ms"":10.512285333006291,""time_constant_ms"":4.206640384}",90,30,0.3633379981223461,3481877268,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-040,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.4913347244262696,""frequency_hz"":423.81750749377636,""support_ms"":13.226571047292001,""time_constant_ms"":6.106640383999999}",135,30,0.4221615275341108,1197597231,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-041,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.31633472442626953,""frequency_hz"":1323.8175074937762,""support_ms"":15.940856761577715,""time_constant_ms"":8.006640384}",0,40,0.4809850569458755,3904667196,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-042,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.6663347244262695,""frequency_hz"":2223.8175074937762,""support_ms"":18.655142475863432,""time_constant_ms"":9.906640384}",45,40,0.5398085863576403,3285329923,10,False
DEV-BRO-OSCILLATORY-TRANSIENT-043,development,broad_nuisance_screen,oscillatory_transient,"{""amplitude_pu"":0.22883472442626954,""frequency_hz"":723.8175074937762,""support_ms"":2.7571832921899646,""time_constant_ms"":0.8626403840000001}",90,40,0.598632115769405,1764700980,10,False
